points,name,challenge
250,warthogs,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T01:10:41.832029Z', '2025-04-18T23:34:39.086674Z', '2025-04-18T23:29:58.641854Z']}"
250,NCA@Nepal,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T01:50:32.405656Z', '2025-04-19T02:07:45.576828Z', '2025-04-19T02:05:01.660130Z']}"
250,notyalc,"{'challenge_name': ['Multiplayer', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['osint', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T02:37:27.951625Z', '2025-04-19T23:23:00.232983Z', '2025-04-19T23:15:53.151892Z']}"
250,DJs n Gooners,"{'challenge_name': ['Multiplayer', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['osint', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T03:38:59.615250Z', '2025-04-19T21:09:56.164627Z', '2025-04-19T20:05:46.716213Z']}"
250,DedBytes,"{'challenge_name': ['Macrotrace', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'welcome', 'forensics'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T04:38:53.917635Z', '2025-04-19T10:26:06.727251Z', '2025-04-19T09:36:44.123277Z']}"
250,Cryptonite,"{'challenge_name': ['Macrotrace', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'welcome', 'forensics'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T05:05:49.682270Z', '2025-04-18T18:29:26.309860Z', '2025-04-18T18:12:45.896121Z']}"
250,NotSet,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T06:25:09.067101Z', '2025-04-20T05:58:59.558553Z', '2025-04-18T22:51:03.542759Z']}"
250,Big Hero-6,"{'challenge_name': ['Multiplayer', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['osint', 'welcome', 'forensics'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T07:09:29.825418Z', '2025-04-18T18:50:59.988591Z', '2025-04-18T18:10:17.163524Z']}"
250,G@mblingAddicted,"{'challenge_name': ['BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'welcome', 'forensics'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T09:44:05.391122Z', '2025-04-20T09:23:13.253878Z', '2025-04-20T08:46:06.989944Z']}"
250,holyhexor,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T10:42:05.572154Z', '2025-04-20T09:06:13.132727Z', '2025-04-20T09:03:18.836100Z']}"
250,Team_NL,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T11:27:43.595564Z', '2025-04-20T11:22:09.499259Z', '2025-04-20T11:10:24.937408Z']}"
250,P4rad0x,"{'challenge_name': ['Macrotrace', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'welcome', 'forensics'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T12:49:02.178319Z', '2025-04-20T12:43:46.817961Z', '2025-04-20T12:40:40.783490Z']}"
250,Overf1ow,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T15:08:15.296077Z', '2025-04-20T14:41:34.679748Z', '2025-04-19T10:53:18.663015Z']}"
250,New1110,"{'challenge_name': ['Welcome Challenge!', 'Macrotrace', 'No Updates'], 'challenge_category': ['welcome', 'forensics', 'forensics'], 'challenge_points': ['50', '100', '100'], 'solve_time': ['2025-04-20T15:19:38.549849Z', '2025-04-20T15:17:07.038456Z', '2025-04-20T15:14:40.235636Z']}"
250,BurdenOfDreams,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T15:55:36.500433Z', '2025-04-19T09:43:27.853481Z', '2025-04-19T09:23:35.701606Z']}"
250,Stressed Apes,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T16:30:00.656583Z', '2025-04-20T16:00:56.028027Z', '2025-04-20T15:25:26.565012Z']}"
250,NullHypothesis,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T16:41:34.776082Z', '2025-04-18T19:36:29.569303Z', '2025-04-18T19:33:37.629143Z']}"
250,CyberUNIT,"{'challenge_name': ['No Updates', 'Macrotrace', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T17:20:32.662865Z', '2025-04-19T09:50:03.566230Z', '2025-04-18T18:57:39.452077Z']}"
250,Bits & Pieces,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T18:02:21.816080Z', '2025-04-18T21:20:32.446725Z', '2025-04-18T19:30:28.453672Z']}"
250,quandomaresubiu,"{'challenge_name': ['No Updates', 'Welcome Challenge!', 'Multiplayer'], 'challenge_category': ['forensics', 'welcome', 'osint'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T18:32:00.772532Z', '2025-04-19T19:23:24.613981Z', '2025-04-19T19:11:16.896834Z']}"
250,suzu,"{'challenge_name': ['Welcome Challenge!', 'Macrotrace', 'No Updates'], 'challenge_category': ['welcome', 'forensics', 'forensics'], 'challenge_points': ['50', '100', '100'], 'solve_time': ['2025-04-20T18:32:32.163373Z', '2025-04-20T18:17:25.739105Z', '2025-04-20T18:09:26.788420Z']}"
250,The Indians,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T19:16:15.930888Z', '2025-04-18T18:49:32.411375Z', '2025-04-18T18:28:32.454301Z']}"
250,Bugs B0unt3r,"{'challenge_name': ['No Updates', 'Welcome Challenge!', 'Multiplayer'], 'challenge_category': ['forensics', 'welcome', 'osint'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T19:21:59.426296Z', '2025-04-20T04:10:39.071433Z', '2025-04-20T03:54:45.854511Z']}"
250,gencombd,"{'challenge_name': ['Macrotrace', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'welcome', 'forensics'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T19:43:15.818833Z', '2025-04-20T19:31:10.361177Z', '2025-04-20T19:24:06.561806Z']}"
250,testtesttest,"{'challenge_name': ['Macrotrace', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['forensics', 'welcome', 'forensics'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T20:29:58.748236Z', '2025-04-20T20:03:34.565014Z', '2025-04-20T20:02:29.842284Z']}"
250,goon platoon,"{'challenge_name': ['BuRGerCode', 'Welcome Challenge!', 'No Updates'], 'challenge_category': ['crypto', 'welcome', 'forensics'], 'challenge_points': ['100', '50', '100'], 'solve_time': ['2025-04-20T20:53:55.397484Z', '2025-04-19T21:59:47.477937Z', '2025-04-19T21:14:14.610363Z']}"
250,dbusby1021,"{'challenge_name': ['Multiplayer', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['osint', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T21:32:56.850880Z', '2025-04-20T20:35:41.638749Z', '2025-04-20T20:17:10.892106Z']}"
250,Hollow Ashes,"{'challenge_name': ['BuRGerCode', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['crypto', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T21:34:11.973629Z', '2025-04-19T20:33:22.053672Z', '2025-04-19T20:22:23.341451Z']}"
250,Kings,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T21:41:41.928047Z', '2025-04-20T21:30:34.438868Z', '2025-04-20T20:59:22.194467Z']}"
250,practice,"{'challenge_name': ['Macrotrace', 'No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'forensics', 'welcome'], 'challenge_points': ['100', '100', '50'], 'solve_time': ['2025-04-20T23:47:08.837872Z', '2025-04-20T23:13:27.658852Z', '2025-04-19T17:25:04.595671Z']}"
200,triola,"{'challenge_name': ['BuRGerCode', 'No Updates'], 'challenge_category': ['crypto', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-18T19:18:28.833988Z', '2025-04-18T18:54:13.821652Z']}"
200,SMU,"{'challenge_name': ['No Updates', 'Macrotrace'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-19T02:22:58.910054Z', '2025-04-19T02:18:08.315765Z']}"
200,KKumiko,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-19T06:10:52.709615Z', '2025-04-19T06:04:03.177525Z']}"
200,tr0n9_t4m,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-19T07:22:05.819501Z', '2025-04-19T07:09:45.630897Z']}"
200,Alpha_was_here,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-19T16:22:33.789057Z', '2025-04-19T16:08:34.568708Z']}"
200,noobxD,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-19T16:40:26.151532Z', '2025-04-19T15:56:46.984576Z']}"
200,Ng00m4lDhuhr,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-19T21:33:47.704810Z', '2025-04-18T18:20:38.491638Z']}"
200,Dont_talk_much,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-20T01:35:51.639275Z', '2025-04-18T23:11:31.340476Z']}"
200,unemployed,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-20T03:51:28.062709Z', '2025-04-20T02:45:05.504712Z']}"
200,sesac1,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-20T06:04:41.443415Z', '2025-04-20T05:39:28.851531Z']}"
200,CyberCh1ck,"{'challenge_name': ['Macrotrace', 'No Updates'], 'challenge_category': ['forensics', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-20T10:58:01.904683Z', '2025-04-20T10:26:35.796876Z']}"
200,Krissy's Cool Team for Attractive People,"{'challenge_name': ['Multiplayer', 'No Updates'], 'challenge_category': ['osint', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-20T16:18:04.684052Z', '2025-04-19T23:29:24.036979Z']}"
200,memyselfandi,"{'challenge_name': ['BuRGerCode', 'No Updates'], 'challenge_category': ['crypto', 'forensics'], 'challenge_points': ['100', '100'], 'solve_time': ['2025-04-20T16:54:13.462358Z', '2025-04-18T20:48:10.333763Z']}"
150,Undertale,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T18:26:51.183201Z', '2025-04-18T18:12:07.401282Z']}"
150,Paolo,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T18:27:27.643939Z', '2025-04-18T18:26:18.574998Z']}"
150,1c3Gh3tt0,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T18:27:30.306268Z', '2025-04-18T18:12:15.535209Z']}"
150,cRYPto_nOOb$,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T18:28:47.002508Z', '2025-04-18T18:08:15.167358Z']}"
150,0M3G4_SQU4D,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T18:29:30.865184Z', '2025-04-18T18:08:52.932664Z']}"
150,nuts,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T18:29:50.517127Z', '2025-04-18T18:13:26.546558Z']}"
150,capés,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T18:50:04.034019Z', '2025-04-18T18:30:05.539245Z']}"
150,Exegide,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T18:50:15.294206Z', '2025-04-18T18:30:07.700093Z']}"
150,Phish Paprikash,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T18:51:19.883524Z', '2025-04-18T18:25:27.836919Z']}"
150,N Ø C T I S,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T18:51:25.262664Z', '2025-04-18T18:29:19.886471Z']}"
150,"is tea time, doctor","{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T18:51:52.847746Z', '2025-04-18T18:25:44.847960Z']}"
150,noobs'nt,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T18:52:23.225825Z', '2025-04-18T18:26:34.089339Z']}"
150,L33p,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T18:53:14.746891Z', '2025-04-18T18:52:30.641412Z']}"
150,heee,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T18:53:55.656770Z', '2025-04-18T18:26:50.229269Z']}"
150,Marleematic,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T18:54:41.505416Z', '2025-04-18T18:54:02.107731Z']}"
150,nhl4000,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T19:01:31.828444Z', '2025-04-18T18:29:27.029898Z']}"
150,shellbound,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:02:19.914497Z', '2025-04-18T18:56:03.894289Z']}"
150,shyn3ss,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:03:04.393532Z', '2025-04-18T18:30:14.255054Z']}"
150,sab,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:09:13.751812Z', '2025-04-18T19:03:20.161335Z']}"
150,DW,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T19:10:57.060649Z', '2025-04-18T19:06:15.046246Z']}"
150,Troubleshooters,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:11:04.531337Z', '2025-04-18T18:53:44.571482Z']}"
150,TeamPizza,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T19:25:17.735038Z', '2025-04-18T19:24:31.683455Z']}"
150,CryJackLee,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T19:27:37.051448Z', '2025-04-18T19:00:27.972990Z']}"
150,0xCyb3rTron,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:28:10.838858Z', '2025-04-18T19:26:18.882987Z']}"
150,BitWits,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:34:22.801312Z', '2025-04-18T19:20:17.202488Z']}"
150,AmogOS,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:47:39.714072Z', '2025-04-18T18:53:09.397063Z']}"
150,Team,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:52:35.322764Z', '2025-04-18T19:29:49.376553Z']}"
150,Biryani.py,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:53:07.135855Z', '2025-04-18T19:49:47.978953Z']}"
150,Shadow Wizard Money Gang,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:54:01.589292Z', '2025-04-18T19:38:41.959615Z']}"
150,FalconSec,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T19:56:54.604244Z', '2025-04-18T19:32:18.206465Z']}"
150,D6ath E9ters,"{'challenge_name': ['Welcome Challenge!', 'No Updates'], 'challenge_category': ['welcome', 'forensics'], 'challenge_points': ['50', '100'], 'solve_time': ['2025-04-18T20:07:06.614983Z', '2025-04-18T20:06:19.892656Z']}"
150,Solo,"{'challenge_name': ['No Updates', 'Welcome Challenge!'], 'challenge_category': ['forensics', 'welcome'], 'challenge_points': ['100', '50'], 'solve_time': ['2025-04-18T20:07:07.081251Z', '2025-04-18T18:25:56.664681Z']}"
