points,name,challenge
1275,Ayaan Beaters,"{'challenge_name': ['Got Root', 'Rogue MIKE', 'Invisible Ink', 'Cheat Engine', 'Breaking Out of Yankin', 'Enigma Xplore', 'DC', 'W31C0M3', 'Save your secrets', 'Who am I?', 'Cookies'], 'challenge_category': ['Binary Exploitation', 'Forensics', 'Forensics', 'Binary Exploitation', 'Reverse Engineering', 'Misc', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Web Exploitation'], 'challenge_points': ['130', '250', '150', '100', '100', '20', '120', '100', '120', '100', '100'], 'solve_time': ['2024-10-25T12:09:11.213912Z', '2024-10-25T12:05:59.045063Z', '2024-10-25T08:39:13.826930Z', '2024-10-25T05:40:34.519907Z', '2024-10-24T18:27:35.024988Z', '2024-10-24T18:19:14.117574Z', '2024-10-24T18:11:56.085783Z', '2024-10-24T18:05:36.045634Z', '2024-10-24T17:11:11.394522Z', '2024-10-24T17:07:49.839832Z', '2024-10-24T16:39:55.296661Z']}"
1260,Purrpetrator,"{'challenge_name': ['Expose', 'The Force Awakens', 'Invisible Ink', 'Got Root', 'Breaking Out of Yankin', 'DC', 'Cheat Engine', 'W31C0M3', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Binary Exploitation', 'Reverse Engineering', 'Forensics', 'Binary Exploitation', 'Reverse Engineering', 'Cryptography', 'Binary Exploitation', 'Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['200', '120', '150', '130', '100', '120', '100', '100', '120', '100', '20'], 'solve_time': ['2024-10-25T06:18:01.079261Z', '2024-10-25T06:17:15.081079Z', '2024-10-24T15:48:55.039447Z', '2024-10-24T15:48:15.597423Z', '2024-10-24T14:07:47.006226Z', '2024-10-24T14:06:50.238018Z', '2024-10-24T14:04:44.354351Z', '2024-10-24T12:48:40.926785Z', '2024-10-24T12:43:19.625054Z', '2024-10-24T12:38:12.476682Z', '2024-10-24T12:31:47.402393Z']}"
1255,L50CI3T7,"{'challenge_name': ['Admin User', 'Rogue MIKE', 'W31C0M3', 'Enigma Xplore', 'Cookies', 'DC', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Web Exploitation', 'Forensics', 'Cryptography', 'Misc', 'Web Exploitation', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['400', '250', '100', '20', '100', '120', '150', '120', '100'], 'solve_time': ['2024-10-25T11:15:50.013442Z', '2024-10-25T11:09:30.267498Z', '2024-10-25T11:01:16.163736Z', '2024-10-25T06:48:41.706431Z', '2024-10-24T20:05:17.731258Z', '2024-10-24T15:48:59.344533Z', '2024-10-24T13:11:16.715637Z', '2024-10-24T12:55:38.907963Z', '2024-10-24T12:42:44.362578Z']}"
1220,1337_P74Y3R5,"{'challenge_name': ['Happy Euler', 'Invisible Ink', 'Breaking Out of Yankin', 'W31C0M3', 'DC', 'Save your secrets', 'Who am I?', 'Cookies', 'Got Root', 'Cheat Engine', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Forensics', 'Reverse Engineering', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Web Exploitation', 'Binary Exploitation', 'Binary Exploitation', 'Misc'], 'challenge_points': ['250', '150', '100', '100', '120', '120', '100', '100', '130', '100', '20'], 'solve_time': ['2024-10-25T10:21:18.433121Z', '2024-10-24T22:01:48.582864Z', '2024-10-24T20:00:55.008345Z', '2024-10-24T18:42:21.489642Z', '2024-10-24T18:34:04.775527Z', '2024-10-24T15:48:05.872978Z', '2024-10-24T15:38:45.599118Z', '2024-10-24T14:58:00.526425Z', '2024-10-24T13:18:49.537496Z', '2024-10-24T13:10:45.388310Z', '2024-10-24T12:50:00.054014Z']}"
1190,All We Need Is FLAG,"{'challenge_name': ['Invisible Ink', 'Cheat Engine', 'DC', 'Admin User', 'Photography Contest', ""Cache 'Em All""], 'challenge_category': ['Forensics', 'Binary Exploitation', 'Cryptography', 'Web Exploitation', 'Web Exploitation', 'Web Exploitation'], 'challenge_points': ['150', '100', '120', '400', '300', '120'], 'solve_time': ['2024-10-25T12:24:32.643702Z', '2024-10-25T11:04:56.549477Z', '2024-10-25T10:43:10.932233Z', '2024-10-25T09:58:57.932673Z', '2024-10-25T08:45:45.815049Z', '2024-10-25T08:14:55.710784Z']}"
1180,key{Cr@ck3rs},"{'challenge_name': [""Cache 'Em All"", 'DC', 'Breaking Out of Yankin', 'Invisible Ink', 'Happy Euler', 'Save your secrets', 'Cheat Engine', 'Who am I?', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Web Exploitation', 'Cryptography', 'Reverse Engineering', 'Forensics', 'Cryptography', 'Forensics', 'Binary Exploitation', 'Forensics', 'Cryptography', 'Misc'], 'challenge_points': ['120', '120', '100', '150', '250', '120', '100', '100', '100', '20'], 'solve_time': ['2024-10-25T10:54:48.782262Z', '2024-10-25T10:46:55.259134Z', '2024-10-25T10:30:48.208855Z', '2024-10-25T10:00:46.817017Z', '2024-10-25T09:51:49.859662Z', '2024-10-25T08:24:00.218567Z', '2024-10-25T06:15:44.183530Z', '2024-10-25T05:50:14.900593Z', '2024-10-24T17:41:49.942494Z', '2024-10-24T16:12:48.399519Z']}"
1160,Su-30,"{'challenge_name': ['Photography Contest', 'Admin User', 'DC', ""Cache 'Em All"", 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Web Exploitation', 'Web Exploitation', 'Cryptography', 'Web Exploitation', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['300', '400', '120', '120', '120', '100', '20'], 'solve_time': ['2024-10-25T11:11:14.583611Z', '2024-10-25T08:44:04.362725Z', '2024-10-24T16:52:17.600030Z', '2024-10-24T15:20:18.204888Z', '2024-10-24T14:03:16.850357Z', '2024-10-24T14:01:30.187755Z', '2024-10-24T13:11:55.947321Z']}"
1140,Script Tease,"{'challenge_name': ['Expose', 'Got Root', 'DC', 'Cheat Engine', 'Invisible Ink', 'Breaking Out of Yankin', 'W31C0M3', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Cryptography', 'Binary Exploitation', 'Forensics', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['200', '130', '120', '100', '150', '100', '100', '120', '100', '20'], 'solve_time': ['2024-10-24T16:37:49.956188Z', '2024-10-24T16:10:09.324602Z', '2024-10-24T15:44:43.636654Z', '2024-10-24T15:40:39.202672Z', '2024-10-24T14:25:03.028154Z', '2024-10-24T13:52:49.356633Z', '2024-10-24T13:13:43.083148Z', '2024-10-24T13:06:04.336670Z', '2024-10-24T13:04:27.290696Z', '2024-10-24T12:35:04.446123Z']}"
1110,tit4n_strikers,"{'challenge_name': ['Breaking Out of Yankin', 'Invisible Ink', 'Bin', 'Cookies', 'Enigma Xplore', 'DC', 'W31C0M3', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Forensics', 'Web Exploitation', 'Misc', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['100', '150', '300', '100', '20', '120', '100', '120', '100'], 'solve_time': ['2024-10-24T21:25:35.684448Z', '2024-10-24T21:24:03.935021Z', '2024-10-24T20:18:19.252654Z', '2024-10-24T16:35:32.509735Z', '2024-10-24T12:51:27.765745Z', '2024-10-24T12:45:02.668184Z', '2024-10-24T12:43:38.780627Z', '2024-10-24T12:34:39.736991Z', '2024-10-24T12:33:26.351808Z']}"
1080,NOT Of True,"{'challenge_name': ['Light-Speed-Escape', 'The Force Awakens', 'Invisible Ink', 'Breaking Out of Yankin', 'W31C0M3', 'DC', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Reverse Engineering', 'Reverse Engineering', 'Forensics', 'Reverse Engineering', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['250', '120', '150', '100', '100', '120', '120', '100', '20'], 'solve_time': ['2024-10-25T08:16:29.090474Z', '2024-10-24T18:32:11.540718Z', '2024-10-24T16:50:37.509407Z', '2024-10-24T15:42:37.609742Z', '2024-10-24T14:53:40.316709Z', '2024-10-24T14:02:48.243058Z', '2024-10-24T13:24:34.272612Z', '2024-10-24T13:14:28.785115Z', '2024-10-24T13:01:38.044733Z']}"
1070,Malware Maverick,"{'challenge_name': ['Happy Euler', ""Cache 'Em All"", 'Enigma Xplore', 'Invisible Ink', 'Cookies', 'Save your secrets', 'Who am I?', 'DC', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Web Exploitation', 'Misc', 'Forensics', 'Web Exploitation', 'Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['250', '120', '20', '150', '100', '120', '100', '120', '100'], 'solve_time': ['2024-10-25T09:28:21.494271Z', '2024-10-25T07:42:06.552378Z', '2024-10-25T06:46:44.166042Z', '2024-10-25T06:28:29.020106Z', '2024-10-25T02:32:14.306682Z', '2024-10-24T16:08:42.342064Z', '2024-10-24T15:11:51.769078Z', '2024-10-24T13:40:07.627206Z', '2024-10-24T13:02:59.994202Z']}"
1060,AFK_intruders,"{'challenge_name': ['Happy Euler', ""Cache 'Em All"", 'DC', 'Invisible Ink', 'Save your secrets', 'Cookies', 'Who am I?', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Web Exploitation', 'Cryptography', 'Forensics', 'Forensics', 'Web Exploitation', 'Forensics', 'Cryptography', 'Misc'], 'challenge_points': ['250', '120', '120', '150', '120', '100', '100', '100', '20'], 'solve_time': ['2024-10-25T09:32:50.051012Z', '2024-10-25T07:17:20.078069Z', '2024-10-25T02:45:55.736075Z', '2024-10-24T18:24:43.965339Z', '2024-10-24T17:01:44.721133Z', '2024-10-24T15:26:08.206284Z', '2024-10-24T13:19:26.352206Z', '2024-10-24T12:44:24.113910Z', '2024-10-24T12:35:46.583442Z']}"
1050,Flag Savvy,"{'challenge_name': ['DC', 'Rogue MIKE', 'Invisible Ink', 'Cheat Engine', 'Cookies', 'W31C0M3', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Forensics', 'Forensics', 'Binary Exploitation', 'Web Exploitation', 'Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['120', '250', '150', '100', '100', '100', '120', '100', '20'], 'solve_time': ['2024-10-25T02:02:42.504597Z', '2024-10-24T22:12:43.412252Z', '2024-10-24T18:28:38.824724Z', '2024-10-24T17:21:22.462440Z', '2024-10-24T15:10:13.515979Z', '2024-10-24T14:01:05.076376Z', '2024-10-24T12:57:13.651925Z', '2024-10-24T12:49:00.409342Z', '2024-10-24T12:32:50.724966Z']}"
1040,EHAX,"{'challenge_name': ['W31C0M3', 'DC', 'Got Root', 'Cheat Engine', 'Invisible Ink', 'Save your secrets', 'Who am I?', 'Enigma Xplore', 'Cookies', 'Breaking Out of Yankin'], 'challenge_category': ['Cryptography', 'Cryptography', 'Binary Exploitation', 'Binary Exploitation', 'Forensics', 'Forensics', 'Forensics', 'Misc', 'Web Exploitation', 'Reverse Engineering'], 'challenge_points': ['100', '120', '130', '100', '150', '120', '100', '20', '100', '100'], 'solve_time': ['2024-10-24T14:38:24.796409Z', '2024-10-24T14:26:53.488762Z', '2024-10-24T14:10:22.615005Z', '2024-10-24T13:51:12.201469Z', '2024-10-24T13:32:07.028837Z', '2024-10-24T13:16:08.713201Z', '2024-10-24T13:13:39.216309Z', '2024-10-24T13:01:17.212497Z', '2024-10-24T13:00:54.030635Z', '2024-10-24T12:58:28.240975Z']}"
1040,3rr0r 404,"{'challenge_name': ['Happy Euler', 'W31C0M3', 'Invisible Ink', 'Breaking Out of Yankin', 'Cheat Engine', 'DC', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Binary Exploitation', 'Cryptography', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['250', '100', '150', '100', '100', '120', '120', '100', '20'], 'solve_time': ['2024-10-25T08:58:43.145764Z', '2024-10-25T06:35:12.134225Z', '2024-10-24T16:06:21.829450Z', '2024-10-24T14:49:26.314180Z', '2024-10-24T13:55:47.501862Z', '2024-10-24T12:49:17.452690Z', '2024-10-24T12:37:42.093497Z', '2024-10-24T12:36:17.096478Z', '2024-10-24T12:32:33.237910Z']}"
1020,Strikers,"{'challenge_name': ['Bin', 'Rogue MIKE', 'Who am I?', ""Cache 'Em All"", 'Invisible Ink', 'Cookies'], 'challenge_category': ['Forensics', 'Forensics', 'Forensics', 'Web Exploitation', 'Forensics', 'Web Exploitation'], 'challenge_points': ['300', '250', '100', '120', '150', '100'], 'solve_time': ['2024-10-25T12:17:09.090096Z', '2024-10-25T11:43:40.139261Z', '2024-10-25T11:21:59.345523Z', '2024-10-25T11:03:02.331119Z', '2024-10-25T10:24:45.338168Z', '2024-10-25T10:02:14.483332Z']}"
1000,Meteora,"{'challenge_name': ['The Force Awakens', 'Who am I?', 'DC', 'W31C0M3', 'Save your secrets', 'Expose', 'Cheat Engine', 'Got Root', 'Enigma Xplore'], 'challenge_category': ['Reverse Engineering', 'Forensics', 'Cryptography', 'Cryptography', 'Forensics', 'Binary Exploitation', 'Binary Exploitation', 'Binary Exploitation', 'Misc'], 'challenge_points': ['120', '100', '120', '100', '120', '200', '100', '130', '20'], 'solve_time': ['2024-10-25T10:35:17.593952Z', '2024-10-25T06:26:48.921786Z', '2024-10-25T05:42:43.689080Z', '2024-10-25T05:37:33.595001Z', '2024-10-25T05:28:02.111416Z', '2024-10-25T05:21:46.680137Z', '2024-10-25T04:47:34.108731Z', '2024-10-25T04:20:39.205786Z', '2024-10-25T04:12:22.134229Z']}"
1000,Pookie Bears,"{'challenge_name': ['Breaking Out of Yankin', 'Happy Euler', 'Cheat Engine', 'Invisible Ink', 'Save your secrets', 'Who am I?', 'W31C0M3', 'DC'], 'challenge_category': ['Reverse Engineering', 'Cryptography', 'Binary Exploitation', 'Forensics', 'Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['100', '250', '100', '150', '120', '100', '100', '120'], 'solve_time': ['2024-10-25T10:56:13.510034Z', '2024-10-25T09:09:23.300545Z', '2024-10-25T05:11:40.224406Z', '2024-10-24T15:20:22.211439Z', '2024-10-24T15:02:36.439711Z', '2024-10-24T14:53:53.173935Z', '2024-10-24T14:49:23.842176Z', '2024-10-24T14:39:30.843459Z']}"
970,maniac,"{'challenge_name': ['DC', 'Expose', 'Got Root', 'Breaking Out of Yankin', 'Save your secrets', 'Who am I?', 'Cookies', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Binary Exploitation', 'Binary Exploitation', 'Reverse Engineering', 'Forensics', 'Forensics', 'Web Exploitation', 'Cryptography'], 'challenge_points': ['120', '200', '130', '100', '120', '100', '100', '100'], 'solve_time': ['2024-10-24T16:20:31.817917Z', '2024-10-24T15:33:29.222992Z', '2024-10-24T15:20:12.612944Z', '2024-10-24T15:04:35.309796Z', '2024-10-24T14:52:04.682365Z', '2024-10-24T14:50:36.589039Z', '2024-10-24T13:16:13.768161Z', '2024-10-24T12:58:06.071732Z']}"
930,deathwing,"{'challenge_name': ['Cheat Engine', 'The Force Awakens', 'Invisible Ink', 'Breaking Out of Yankin', 'Save your secrets', 'Who am I?', 'DC', 'W31C0M3', 'Enigma Xplore'], 'challenge_category': ['Binary Exploitation', 'Reverse Engineering', 'Forensics', 'Reverse Engineering', 'Forensics', 'Forensics', 'Cryptography', 'Cryptography', 'Misc'], 'challenge_points': ['100', '120', '150', '100', '120', '100', '120', '100', '20'], 'solve_time': ['2024-10-24T17:24:22.778662Z', '2024-10-24T14:51:05.239911Z', '2024-10-24T14:19:42.347195Z', '2024-10-24T13:53:52.888416Z', '2024-10-24T13:36:44.506012Z', '2024-10-24T13:28:43.388165Z', '2024-10-24T13:09:40.632547Z', '2024-10-24T12:48:08.456988Z', '2024-10-24T12:34:43.524592Z']}"
930,hAcK.eXe,"{'challenge_name': ['Happy Euler', 'Cookies', 'W31C0M3', 'DC', 'Invisible Ink', 'Who am I?', 'Save your secrets'], 'challenge_category': ['Cryptography', 'Web Exploitation', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['250', '100', '100', '120', '150', '100', '120'], 'solve_time': ['2024-10-25T11:44:20.141816Z', '2024-10-25T08:43:02.929816Z', '2024-10-24T18:06:55.777777Z', '2024-10-24T17:47:16.548869Z', '2024-10-24T14:29:34.088404Z', '2024-10-24T14:14:19.321923Z', '2024-10-24T14:06:34.391180Z']}"
930,Windows 9/11,"{'challenge_name': ['The Force Awakens', ""Cache 'Em All"", 'DC', 'W31C0M3', 'Invisible Ink', 'Breaking Out of Yankin', 'Save your secrets', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Reverse Engineering', 'Web Exploitation', 'Cryptography', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Forensics', 'Forensics', 'Misc'], 'challenge_points': ['120', '120', '120', '100', '150', '100', '120', '100', '20'], 'solve_time': ['2024-10-25T12:18:22.498510Z', '2024-10-25T12:15:38.632145Z', '2024-10-25T07:37:53.045035Z', '2024-10-25T07:20:45.888807Z', '2024-10-24T17:42:59.210407Z', '2024-10-24T15:31:26.368283Z', '2024-10-24T14:55:31.713542Z', '2024-10-24T14:42:38.059747Z', '2024-10-24T13:01:16.312121Z']}"
910,1nf1n1ty,"{'challenge_name': ['The Force Awakens', 'Got Root', 'W31C0M3', 'Breaking Out of Yankin', 'Enigma Xplore', 'Save your secrets', 'Cookies', 'Who am I?', 'DC'], 'challenge_category': ['Reverse Engineering', 'Binary Exploitation', 'Cryptography', 'Reverse Engineering', 'Misc', 'Forensics', 'Web Exploitation', 'Forensics', 'Cryptography'], 'challenge_points': ['120', '130', '100', '100', '20', '120', '100', '100', '120'], 'solve_time': ['2024-10-24T18:09:45.915188Z', '2024-10-24T17:27:39.048588Z', '2024-10-24T15:53:17.494872Z', '2024-10-24T14:49:14.189708Z', '2024-10-24T14:04:51.801828Z', '2024-10-24T14:00:58.014513Z', '2024-10-24T13:55:57.839941Z', '2024-10-24T13:45:17.547657Z', '2024-10-24T13:38:20.232937Z']}"
910,Yazhi,"{'challenge_name': ['Cheat Engine', 'W31C0M3', 'Rogue MIKE', 'Who am I?', 'DC', 'Save your secrets', 'Breaking Out of Yankin', 'Enigma Xplore'], 'challenge_category': ['Binary Exploitation', 'Cryptography', 'Forensics', 'Forensics', 'Cryptography', 'Forensics', 'Reverse Engineering', 'Misc'], 'challenge_points': ['100', '100', '250', '100', '120', '120', '100', '20'], 'solve_time': ['2024-10-24T18:24:48.887481Z', '2024-10-24T17:14:23.667956Z', '2024-10-24T17:10:58.379788Z', '2024-10-24T13:31:09.987019Z', '2024-10-24T13:25:32.713718Z', '2024-10-24T13:11:09.116553Z', '2024-10-24T12:55:33.606901Z', '2024-10-24T12:41:59.167107Z']}"
910,ph1nx,"{'challenge_name': ['The Force Awakens', 'Enigma Xplore', 'Got Root', 'Cheat Engine', 'Cookies', 'Who am I?', 'Breaking Out of Yankin', 'DC', 'Save your secrets'], 'challenge_category': ['Reverse Engineering', 'Misc', 'Binary Exploitation', 'Binary Exploitation', 'Web Exploitation', 'Forensics', 'Reverse Engineering', 'Cryptography', 'Forensics'], 'challenge_points': ['120', '20', '130', '100', '100', '100', '100', '120', '120'], 'solve_time': ['2024-10-24T20:15:52.708737Z', '2024-10-24T18:53:00.843829Z', '2024-10-24T17:50:13.404012Z', '2024-10-24T16:52:19.980476Z', '2024-10-24T16:24:18.579241Z', '2024-10-24T15:32:19.049718Z', '2024-10-24T15:15:51.530325Z', '2024-10-24T15:08:07.055431Z', '2024-10-24T14:49:43.175474Z']}"
910,Profane,"{'challenge_name': ['Enigma Xplore', 'Happy Euler', 'The Force Awakens', 'Breaking Out of Yankin', 'DC', 'W31C0M3', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Misc', 'Cryptography', 'Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics'], 'challenge_points': ['20', '250', '120', '100', '120', '100', '120', '100'], 'solve_time': ['2024-10-25T04:56:33.311480Z', '2024-10-25T04:45:40.033861Z', '2024-10-25T04:44:44.434125Z', '2024-10-25T04:34:31.166457Z', '2024-10-24T18:34:04.601372Z', '2024-10-24T18:10:07.762009Z', '2024-10-24T15:52:11.487794Z', '2024-10-24T15:32:38.008551Z']}"
890,404_Br41N_N07_F0UND,"{'challenge_name': ['Got Root', 'Cheat Engine', 'The Force Awakens', 'Breaking Out of Yankin', 'Cookies', 'DC', 'W31C0M3', 'Enigma Xplore', 'Who am I?'], 'challenge_category': ['Binary Exploitation', 'Binary Exploitation', 'Reverse Engineering', 'Reverse Engineering', 'Web Exploitation', 'Cryptography', 'Cryptography', 'Misc', 'Forensics'], 'challenge_points': ['130', '100', '120', '100', '100', '120', '100', '20', '100'], 'solve_time': ['2024-10-25T03:25:50.139065Z', '2024-10-24T18:26:24.872682Z', '2024-10-24T16:41:40.694171Z', '2024-10-24T16:14:02.521814Z', '2024-10-24T14:09:28.256498Z', '2024-10-24T13:49:36.402021Z', '2024-10-24T13:44:10.314343Z', '2024-10-24T13:18:13.016685Z', '2024-10-24T13:10:34.761271Z']}"
880,H4CK_077,"{'challenge_name': ['Cookies', 'Enigma Xplore', 'Cheat Engine', 'The Force Awakens', 'Breaking Out of Yankin', 'DC', 'Who am I?', 'W31C0M3', 'Save your secrets'], 'challenge_category': ['Web Exploitation', 'Misc', 'Binary Exploitation', 'Reverse Engineering', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Cryptography', 'Forensics'], 'challenge_points': ['100', '20', '100', '120', '100', '120', '100', '100', '120'], 'solve_time': ['2024-10-25T04:08:57.167671Z', '2024-10-24T17:07:37.778799Z', '2024-10-24T14:25:50.059894Z', '2024-10-24T13:36:48.427316Z', '2024-10-24T13:30:13.403223Z', '2024-10-24T12:55:18.435778Z', '2024-10-24T12:52:14.311934Z', '2024-10-24T12:45:16.822567Z', '2024-10-24T12:38:58.177558Z']}"
870,smilesniyati,"{'challenge_name': ['Happy Euler', 'Beautiful Forts', 'Invisible Ink', 'DC', 'W31C0M3'], 'challenge_category': ['Cryptography', 'Cryptography', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['250', '250', '150', '120', '100'], 'solve_time': ['2024-10-24T14:58:21.447486Z', '2024-10-24T13:16:18.623301Z', '2024-10-24T13:06:07.319375Z', '2024-10-24T13:03:17.531369Z', '2024-10-24T12:48:14.172013Z']}"
860,0FF3NDER,"{'challenge_name': ['Admin User', 'Save your secrets', 'Enigma Xplore', 'Who am I?', 'W31C0M3', 'DC'], 'challenge_category': ['Web Exploitation', 'Forensics', 'Misc', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['400', '120', '20', '100', '100', '120'], 'solve_time': ['2024-10-25T10:54:49.825771Z', '2024-10-24T21:22:53.851735Z', '2024-10-24T19:22:01.407042Z', '2024-10-24T19:03:36.402760Z', '2024-10-24T18:56:05.737516Z', '2024-10-24T18:02:14.561682Z']}"
840,broski,"{'challenge_name': ['Enigma Xplore', 'DC', 'W31C0M3', 'Rogue MIKE', 'Invisible Ink', 'Save your secrets', 'Who am I?'], 'challenge_category': ['Misc', 'Cryptography', 'Cryptography', 'Forensics', 'Forensics', 'Forensics', 'Forensics'], 'challenge_points': ['20', '120', '100', '250', '150', '120', '100'], 'solve_time': ['2024-10-24T16:22:50.228384Z', '2024-10-24T16:11:47.932328Z', '2024-10-24T16:11:11.217313Z', '2024-10-24T15:29:03.565883Z', '2024-10-24T15:23:15.799882Z', '2024-10-24T15:00:17.799781Z', '2024-10-24T14:59:02.087705Z']}"
840,garux,"{'challenge_name': [""Cache 'Em All"", 'Admin User', 'Save your secrets', 'Who am I?', 'W31C0M3'], 'challenge_category': ['Web Exploitation', 'Web Exploitation', 'Forensics', 'Forensics', 'Cryptography'], 'challenge_points': ['120', '400', '120', '100', '100'], 'solve_time': ['2024-10-25T06:59:55.111868Z', '2024-10-25T06:50:03.890779Z', '2024-10-25T03:14:40.466582Z', '2024-10-25T02:51:37.530328Z', '2024-10-25T02:48:47.205488Z']}"
840,f20220436,"{'challenge_name': ['Enigma Xplore', 'Bin', 'Breaking Out of Yankin', 'Save your secrets', 'Who am I?', 'DC', 'W31C0M3'], 'challenge_category': ['Misc', 'Forensics', 'Reverse Engineering', 'Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['20', '300', '100', '120', '100', '120', '100'], 'solve_time': ['2024-10-24T23:18:06.523171Z', '2024-10-24T23:15:17.757531Z', '2024-10-24T22:01:00.506402Z', '2024-10-24T21:27:49.934438Z', '2024-10-24T21:24:41.041387Z', '2024-10-24T21:18:46.063400Z', '2024-10-24T21:06:41.658328Z']}"
830,Malware Mavericks,"{'challenge_name': ['Happy Euler', 'Enigma Xplore', 'Save your secrets', 'Invisible Ink', 'Who am I?', 'W31C0M3', 'DC'], 'challenge_category': ['Cryptography', 'Misc', 'Forensics', 'Forensics', 'Forensics', 'Cryptography', 'Cryptography'], 'challenge_points': ['250', '20', '120', '150', '100', '100', '120'], 'solve_time': ['2024-10-25T10:23:11.901255Z', '2024-10-25T09:20:05.365204Z', '2024-10-25T05:48:52.450345Z', '2024-10-24T22:07:22.300482Z', '2024-10-24T19:22:46.640921Z', '2024-10-24T18:46:12.555209Z', '2024-10-24T18:36:04.249323Z']}"
820,level_Zero,"{'challenge_name': ['Got Root', 'Who am I?', 'Save your secrets', 'Invisible Ink', 'DC', 'W31C0M3', 'Cheat Engine'], 'challenge_category': ['Binary Exploitation', 'Forensics', 'Forensics', 'Forensics', 'Cryptography', 'Cryptography', 'Binary Exploitation'], 'challenge_points': ['130', '100', '120', '150', '120', '100', '100'], 'solve_time': ['2024-10-24T17:32:17.431895Z', '2024-10-24T16:19:48.766043Z', '2024-10-24T16:18:31.558219Z', '2024-10-24T14:24:39.019596Z', '2024-10-24T14:19:07.490334Z', '2024-10-24T14:15:09.446824Z', '2024-10-24T13:09:52.590485Z']}"
810,Blind_Virus,"{'challenge_name': ['Cheat Engine', 'Breaking Out of Yankin', 'Invisible Ink', 'W31C0M3', 'Save your secrets', 'DC', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Binary Exploitation', 'Reverse Engineering', 'Forensics', 'Cryptography', 'Forensics', 'Cryptography', 'Forensics', 'Misc'], 'challenge_points': ['100', '100', '150', '100', '120', '120', '100', '20'], 'solve_time': ['2024-10-24T18:35:54.118462Z', '2024-10-24T17:20:45.452956Z', '2024-10-24T16:57:27.979447Z', '2024-10-24T16:17:51.581392Z', '2024-10-24T16:11:36.444250Z', '2024-10-24T16:07:43.711013Z', '2024-10-24T16:02:19.985458Z', '2024-10-24T15:50:28.078099Z']}"
810,Hackerspace,"{'challenge_name': ['W31C0M3', 'Invisible Ink', 'Breaking Out of Yankin', 'Cheat Engine', 'Save your secrets', 'DC', 'Who am I?', 'Enigma Xplore'], 'challenge_category': ['Cryptography', 'Forensics', 'Reverse Engineering', 'Binary Exploitation', 'Forensics', 'Cryptography', 'Forensics', 'Misc'], 'challenge_points': ['100', '150', '100', '100', '120', '120', '100', '20'], 'solve_time': ['2024-10-25T06:35:30.197949Z', '2024-10-24T16:05:33.318948Z', '2024-10-24T15:48:45.494080Z', '2024-10-24T14:20:26.569731Z', '2024-10-24T13:37:56.592864Z', '2024-10-24T13:34:59.062043Z', '2024-10-24T13:30:50.629164Z', '2024-10-24T12:50:48.208117Z']}"
