points,name,challenge
2245,Martial_Law_Enforcer,"{'challenge_name': ['Baby PCAP', 'Pwn-Dis-File', 'Matryoshka', 'Log Analysis', 'one time pin', 'More RAM Part 1', 'Matryoshka II', 'Uncover Me', 'Baby LCG', 'Cyber League Season 2', 'A Golden Chance', 'Encrypted Messaging System'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Forensics', 'Miscellaneous', 'Forensics', 'Cryptography', 'Miscellaneous', 'Cryptography', 'Cryptography'], 'challenge_points': ['50', '50', '77', '234', '374', '212', '241', '0', '0', '50', '475', '482'], 'solve_time': ['2025-01-11T06:38:22Z', '2025-01-11T06:42:19Z', '2025-01-11T06:58:12Z', '2025-01-11T07:09:24Z', '2025-01-11T07:47:24Z', '2025-01-11T07:53:03Z', '2025-01-11T08:12:04Z', '2025-01-11T08:17:58Z', '2025-01-11T08:40:34Z', '2025-01-11T08:56:06Z', '2025-01-11T09:40:16Z', '2025-01-11T17:34:18Z']}"
2181,[H@ck3r.dro7],"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'Baby PCAP', 'Matryoshka II', 'STANDCON 2025', 'one time pin', 'Buffer Overflow 1', 'Await Flag', 'A Golden Chance'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Binary Exploitation', 'Web', 'Cryptography'], 'challenge_points': ['50', '50', '77', '50', '241', '50', '374', '409', '405', '475'], 'solve_time': ['2025-01-11T09:36:50Z', '2025-01-11T09:52:06Z', '2025-01-11T10:48:43Z', '2025-01-11T11:19:57Z', '2025-01-11T11:33:04Z', '2025-01-11T13:22:18Z', '2025-01-11T16:28:35Z', '2025-01-11T17:05:31Z', '2025-01-11T17:59:16Z', '2025-01-11T19:58:45Z']}"
2179,Live laugh love pwn,"{'challenge_name': ['Cyber League Season 2', 'Buffer Overflow 1', 'Pwn-Dis-File', 'Matryoshka', 'Baby LCG', 'one time pin', 'Baby PCAP', 'Perfect Storage', 'STANDCON 2025', 'Log Analysis', 'Matryoshka II', 'More RAM Part 1'], 'challenge_category': ['Miscellaneous', 'Binary Exploitation', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Cryptography', 'Forensics', 'Cloud', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['50', '409', '50', '77', '0', '374', '50', '432', '50', '234', '241', '212'], 'solve_time': ['2025-01-11T02:23:19Z', '2025-01-11T02:45:23Z', '2025-01-11T04:37:43Z', '2025-01-11T05:06:16Z', '2025-01-11T09:39:49Z', '2025-01-11T10:20:14Z', '2025-01-11T14:45:49Z', '2025-01-11T17:04:54Z', '2025-01-11T17:54:57Z', '2025-01-11T18:10:45Z', '2025-01-12T00:36:57Z', '2025-01-12T01:10:01Z']}"
1871,418WAT,"{'challenge_name': ['Baby LCG', 'Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File', 'Pool Party', 'More RAM Part 1', 'Log Analysis', 'STANDCON 2025', 'one time pin', 'Buffer Overflow 1', 'Baby PCAP'], 'challenge_category': ['Cryptography', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'OSINT', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Binary Exploitation', 'Forensics'], 'challenge_points': ['0', '0', '50', '50', '442', '212', '234', '50', '374', '409', '50'], 'solve_time': ['2025-01-10T23:42:18Z', '2025-01-10T23:49:21Z', '2025-01-11T10:04:15Z', '2025-01-11T10:09:11Z', '2025-01-11T10:50:29Z', '2025-01-11T11:02:40Z', '2025-01-11T12:53:45Z', '2025-01-11T14:18:13Z', '2025-01-11T15:12:52Z', '2025-01-11T16:22:38Z', '2025-01-11T16:39:23Z']}"
1823,P3gasus,"{'challenge_name': ['Baby PCAP', 'Await Flag', 'Await Revenge', 'Pool Party', 'Perfect Storage'], 'challenge_category': ['Forensics', 'Web', 'Web', 'OSINT', 'Cloud'], 'challenge_points': ['50', '405', '494', '442', '432'], 'solve_time': ['2025-01-11T11:13:40Z', '2025-01-11T12:18:32Z', '2025-01-11T13:45:26Z', '2025-01-11T16:15:37Z', '2025-01-11T17:47:21Z']}"
1811,em1x,"{'challenge_name': ['Baby LCG', 'Cyber League Season 2', 'More RAM Part 1', 'Uncover Me', 'Await Flag', 'Baby PCAP', 'Pool Party', 'Pwn-Dis-File', 'Matryoshka', 'Log Analysis', 'STANDCON 2025', 'Matryoshka II'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Forensics', 'Forensics', 'Web', 'Forensics', 'OSINT', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '212', '0', '405', '50', '442', '50', '77', '234', '50', '241'], 'solve_time': ['2025-01-11T00:21:20Z', '2025-01-11T03:21:45Z', '2025-01-11T07:33:02Z', '2025-01-11T07:40:22Z', '2025-01-11T09:31:44Z', '2025-01-11T10:09:33Z', '2025-01-11T10:10:10Z', '2025-01-11T10:26:31Z', '2025-01-11T12:06:15Z', '2025-01-11T12:10:06Z', '2025-01-11T12:10:20Z', '2025-01-11T14:04:32Z']}"
1803,NoCLB,"{'challenge_name': ['Pwn-Dis-File', 'Cyber League Season 2', 'Log Analysis', 'Matryoshka', 'Matryoshka II', 'Secret', 'one time pin', 'Baby PCAP', 'More RAM Part 1', 'STANDCON 2025'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Reverse Engineering', 'Cryptography', 'Forensics', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '50', '234', '77', '241', '465', '374', '50', '212', '50'], 'solve_time': ['2025-01-11T13:39:53Z', '2025-01-11T13:55:42Z', '2025-01-11T14:18:49Z', '2025-01-11T14:27:55Z', '2025-01-11T14:45:29Z', '2025-01-11T15:36:44Z', '2025-01-11T15:55:29Z', '2025-01-11T20:05:40Z', '2025-01-11T23:46:17Z', '2025-01-12T01:49:02Z']}"
1801,332,"{'challenge_name': ['Baby PCAP', 'Cyber League Season 2', 'Matryoshka', 'Matryoshka II', 'Log Analysis', 'Pwn-Dis-File', 'More RAM Part 1', 'STANDCON 2025', 'Await Flag', 'Perfect Storage'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Web', 'Cloud'], 'challenge_points': ['50', '50', '77', '241', '234', '50', '212', '50', '405', '432'], 'solve_time': ['2025-01-11T08:43:26Z', '2025-01-11T08:52:28Z', '2025-01-11T09:29:37Z', '2025-01-11T09:52:28Z', '2025-01-11T10:11:19Z', '2025-01-11T10:16:17Z', '2025-01-11T10:40:05Z', '2025-01-11T11:20:33Z', '2025-01-11T23:07:26Z', '2025-01-11T23:30:24Z']}"
1761,cyber snoopies,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Log Analysis', 'Baby PCAP', 'Matryoshka', 'Matryoshka II', 'Pwn-Dis-File', 'More RAM Part 1', 'Pool Party', 'Await Flag'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'OSINT', 'Web'], 'challenge_points': ['0', '50', '234', '50', '77', '241', '50', '212', '442', '405'], 'solve_time': ['2024-12-23T03:56:18Z', '2025-01-11T02:17:04Z', '2025-01-11T02:27:58Z', '2025-01-11T02:59:32Z', '2025-01-11T03:29:26Z', '2025-01-11T04:01:10Z', '2025-01-11T05:04:31Z', '2025-01-11T09:39:23Z', '2025-01-11T15:54:18Z', '2025-01-11T18:26:54Z']}"
1755,Malosdaf,"{'challenge_name': ['one time pin', 'Await Flag', 'Encrypted Messaging System', 'Await Revenge'], 'challenge_category': ['Cryptography', 'Web', 'Cryptography', 'Web'], 'challenge_points': ['374', '405', '482', '494'], 'solve_time': ['2025-01-11T06:11:17Z', '2025-01-11T08:23:59Z', '2025-01-11T08:54:34Z', '2025-01-11T09:58:38Z']}"
1730,CookieZ,"{'challenge_name': ['Uncover Me', 'Baby LCG', 'Cyber League Season 2', 'Baby PCAP', 'More RAM Part 1', 'Pwn-Dis-File', 'Matryoshka', 'Log Analysis', 'Matryoshka II', 'one time pin', 'Pool Party'], 'challenge_category': ['Forensics', 'Cryptography', 'Miscellaneous', 'Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'OSINT'], 'challenge_points': ['0', '0', '50', '50', '212', '50', '77', '234', '241', '374', '442'], 'solve_time': ['2025-01-01T08:38:05Z', '2025-01-09T13:24:31Z', '2025-01-11T02:40:24Z', '2025-01-11T03:24:06Z', '2025-01-11T04:07:19Z', '2025-01-11T04:24:12Z', '2025-01-11T08:19:23Z', '2025-01-11T08:31:47Z', '2025-01-11T09:15:21Z', '2025-01-11T10:02:33Z', '2025-01-12T01:53:46Z']}"
1720,MATE,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me', 'Baby PCAP', 'More RAM Part 1', 'Matryoshka', 'Log Analysis', 'Pwn-Dis-File', 'Matryoshka II', 'one time pin', 'Perfect Storage'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Cloud'], 'challenge_points': ['50', '0', '50', '212', '77', '234', '50', '241', '374', '432'], 'solve_time': ['2025-01-11T03:33:05Z', '2025-01-11T05:15:35Z', '2025-01-11T06:10:36Z', '2025-01-11T07:42:51Z', '2025-01-11T08:24:43Z', '2025-01-11T09:45:44Z', '2025-01-11T10:26:13Z', '2025-01-11T13:39:17Z', '2025-01-11T16:12:02Z', '2025-01-11T18:27:43Z']}"
1697,jahalB,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'Cyber League Season 2', 'Buffer Overflow 1', 'one time pin', 'Matryoshka', 'Matryoshka II', 'Log Analysis', 'More RAM Part 1', 'Pwn-Dis-File'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Binary Exploitation', 'Cryptography', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '409', '374', '77', '241', '234', '212', '50'], 'solve_time': ['2025-01-08T12:23:42Z', '2025-01-11T07:37:45Z', '2025-01-11T07:37:59Z', '2025-01-11T07:53:19Z', '2025-01-11T08:05:21Z', '2025-01-11T08:12:18Z', '2025-01-11T08:26:00Z', '2025-01-11T08:53:09Z', '2025-01-11T14:30:41Z', '2025-01-11T16:27:19Z']}"
1697,pwnhub,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'one time pin', 'Baby PCAP', 'More RAM Part 1', 'Log Analysis', 'Matryoshka II', 'Buffer Overflow 1'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Binary Exploitation'], 'challenge_points': ['50', '50', '77', '374', '50', '212', '234', '241', '409'], 'solve_time': ['2025-01-11T06:34:50Z', '2025-01-11T11:42:43Z', '2025-01-11T14:01:53Z', '2025-01-11T15:58:05Z', '2025-01-11T16:40:10Z', '2025-01-11T17:01:04Z', '2025-01-11T18:10:52Z', '2025-01-11T19:10:09Z', '2025-01-11T22:01:15Z']}"
1539,STRESSSS,"{'challenge_name': ['Cyber League Season 2', 'Await Flag', 'Pwn-Dis-File', 'Baby PCAP', 'Log Analysis', 'Matryoshka', 'Matryoshka II', 'Perfect Storage'], 'challenge_category': ['Miscellaneous', 'Web', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cloud'], 'challenge_points': ['50', '405', '50', '50', '234', '77', '241', '432'], 'solve_time': ['2025-01-11T02:07:41Z', '2025-01-11T05:08:49Z', '2025-01-11T05:10:30Z', '2025-01-11T06:04:27Z', '2025-01-11T06:56:39Z', '2025-01-11T13:50:32Z', '2025-01-11T14:36:40Z', '2025-01-11T15:13:57Z']}"
1508,' OR 1=1--,"{'challenge_name': ['Uncover Me', 'Baby PCAP', 'Log Analysis', 'Pwn-Dis-File', 'Cyber League Season 2', 'Matryoshka', 'Matryoshka II', 'Perfect Storage', 'one time pin'], 'challenge_category': ['Forensics', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cloud', 'Cryptography'], 'challenge_points': ['0', '50', '234', '50', '50', '77', '241', '432', '374'], 'solve_time': ['2025-01-03T13:32:30Z', '2025-01-11T02:33:59Z', '2025-01-11T03:21:53Z', '2025-01-11T07:49:50Z', '2025-01-11T09:24:25Z', '2025-01-11T14:40:20Z', '2025-01-11T15:18:16Z', '2025-01-12T01:27:36Z', '2025-01-12T01:29:54Z']}"
1481,ThisSide,"{'challenge_name': ['Await Flag', 'Pwn-Dis-File', 'Cyber League Season 2', 'Log Analysis', 'Matryoshka', 'Matryoshka II', 'Baby PCAP', 'one time pin'], 'challenge_category': ['Web', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Cryptography'], 'challenge_points': ['405', '50', '50', '234', '77', '241', '50', '374'], 'solve_time': ['2025-01-11T10:47:57Z', '2025-01-11T12:13:41Z', '2025-01-11T12:38:42Z', '2025-01-11T13:55:18Z', '2025-01-11T14:19:55Z', '2025-01-11T15:18:10Z', '2025-01-11T17:23:09Z', '2025-01-11T18:58:36Z']}"
1479,Meow,"{'challenge_name': ['Baby PCAP', 'More RAM Part 1', 'one time pin', 'Cyber League Season 2', 'Log Analysis', 'Pwn-Dis-File', 'Matryoshka', 'Perfect Storage'], 'challenge_category': ['Forensics', 'Forensics', 'Cryptography', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cloud'], 'challenge_points': ['50', '212', '374', '50', '234', '50', '77', '432'], 'solve_time': ['2025-01-11T02:23:56Z', '2025-01-11T02:31:19Z', '2025-01-11T03:15:46Z', '2025-01-11T03:33:06Z', '2025-01-11T04:00:38Z', '2025-01-11T04:44:54Z', '2025-01-11T07:20:54Z', '2025-01-11T19:23:29Z']}"
1413,TeamC8,"{'challenge_name': ['one time pin', 'More RAM Part 1', 'Buffer Overflow 1', 'Matryoshka', 'Matryoshka II', 'Cyber League Season 2', 'Pwn-Dis-File'], 'challenge_category': ['Cryptography', 'Forensics', 'Binary Exploitation', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['374', '212', '409', '77', '241', '50', '50'], 'solve_time': ['2025-01-11T07:10:29Z', '2025-01-11T08:25:07Z', '2025-01-11T09:06:09Z', '2025-01-11T10:34:19Z', '2025-01-11T11:06:17Z', '2025-01-12T00:53:54Z', '2025-01-12T01:44:36Z']}"
1408,Meoware,"{'challenge_name': ['Cyber League Season 2', 'Uncover Me', 'Log Analysis', 'Baby PCAP', 'Pwn-Dis-File', 'More RAM Part 1', 'Matryoshka', 'Matryoshka II', 'More RAM Part 2'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['50', '0', '234', '50', '50', '212', '77', '241', '494'], 'solve_time': ['2025-01-11T02:14:03Z', '2025-01-11T02:40:33Z', '2025-01-11T02:58:28Z', '2025-01-11T03:18:54Z', '2025-01-11T03:35:21Z', '2025-01-11T03:41:44Z', '2025-01-11T04:06:29Z', '2025-01-11T10:08:26Z', '2025-01-11T14:23:52Z']}"
1342,Mayas,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Buffer Overflow 1', 'Baby PCAP', 'Uncover Me', 'Secret'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Binary Exploitation', 'Forensics', 'Forensics', 'Reverse Engineering'], 'challenge_points': ['50', '50', '77', '241', '409', '50', '0', '465'], 'solve_time': ['2025-01-11T03:49:27Z', '2025-01-11T05:25:42Z', '2025-01-11T06:42:42Z', '2025-01-11T07:39:29Z', '2025-01-11T17:04:58Z', '2025-01-11T18:55:14Z', '2025-01-11T18:58:56Z', '2025-01-11T20:10:34Z']}"
1338,꧁𝔗𝔢𝔞𝔪 𝔄𝔠𝔢꧂,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Baby PCAP', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Log Analysis', 'STANDCON 2025', 'More RAM Part 1', 'one time pin'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Cryptography'], 'challenge_points': ['0', '50', '50', '50', '77', '241', '234', '50', '212', '374'], 'solve_time': ['2024-12-25T12:28:54Z', '2025-01-11T02:04:03Z', '2025-01-11T02:34:05Z', '2025-01-11T05:39:58Z', '2025-01-11T09:07:39Z', '2025-01-11T11:17:07Z', '2025-01-11T11:39:38Z', '2025-01-11T12:15:44Z', '2025-01-11T13:56:18Z', '2025-01-11T14:40:29Z']}"
1288,diffie hellman key exchange,"{'challenge_name': ['Uncover Me', 'one time pin', 'Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Baby PCAP', 'Log Analysis', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Cryptography', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Forensics'], 'challenge_points': ['0', '374', '50', '50', '77', '241', '50', '234', '212'], 'solve_time': ['2025-01-08T13:47:27Z', '2025-01-11T03:37:22Z', '2025-01-11T03:43:33Z', '2025-01-11T05:07:25Z', '2025-01-11T05:34:58Z', '2025-01-11T05:57:39Z', '2025-01-11T06:18:26Z', '2025-01-11T06:25:47Z', '2025-01-11T14:48:56Z']}"
1269,Unlock,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Await Flag', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Log Analysis', 'More RAM Part 1'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Web', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics'], 'challenge_points': ['0', '50', '405', '50', '77', '241', '234', '212'], 'solve_time': ['2025-01-11T10:18:16Z', '2025-01-11T10:22:29Z', '2025-01-11T10:50:47Z', '2025-01-11T14:25:53Z', '2025-01-11T14:39:39Z', '2025-01-11T14:53:45Z', '2025-01-11T14:56:50Z', '2025-01-11T15:21:46Z']}"
1190,Ax2,"{'challenge_name': ['Await Flag', 'Cyber League Season 2', 'Pwn-Dis-File', 'Log Analysis', 'Matryoshka', 'one time pin'], 'challenge_category': ['Web', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cryptography'], 'challenge_points': ['405', '50', '50', '234', '77', '374'], 'solve_time': ['2025-01-11T02:12:39Z', '2025-01-11T03:28:58Z', '2025-01-11T04:30:05Z', '2025-01-11T04:41:10Z', '2025-01-11T05:37:20Z', '2025-01-11T06:03:47Z']}"
1167,starter pokemon,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Matryoshka', 'Log Analysis', 'Matryoshka II', 'Secret', 'STANDCON 2025'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Reverse Engineering', 'Miscellaneous'], 'challenge_points': ['50', '50', '77', '234', '241', '465', '50'], 'solve_time': ['2025-01-11T02:35:10Z', '2025-01-11T04:09:31Z', '2025-01-11T08:27:12Z', '2025-01-11T10:33:55Z', '2025-01-11T10:45:16Z', '2025-01-11T11:46:13Z', '2025-01-11T12:30:09Z']}"
1134,Task141,"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP', 'Pwn-Dis-File', 'Matryoshka', 'Log Analysis', 'Perfect Storage', 'Matryoshka II'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Cloud', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '77', '234', '432', '241'], 'solve_time': ['2025-01-11T06:04:31Z', '2025-01-11T08:37:10Z', '2025-01-11T09:12:29Z', '2025-01-11T09:25:26Z', '2025-01-11T10:26:41Z', '2025-01-11T19:54:26Z', '2025-01-11T20:56:17Z']}"
1115,Team Jollibee,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pool Party', 'Pwn-Dis-File', 'Baby PCAP', 'Matryoshka', 'More RAM Part 1', 'Log Analysis'], 'challenge_category': ['Forensics', 'Miscellaneous', 'OSINT', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50', '442', '50', '50', '77', '212', '234'], 'solve_time': ['2025-01-10T07:19:29Z', '2025-01-11T02:25:59Z', '2025-01-11T03:24:18Z', '2025-01-11T05:47:19Z', '2025-01-11T05:55:34Z', '2025-01-11T05:57:26Z', '2025-01-11T08:25:18Z', '2025-01-11T10:24:39Z']}"
1115,Jincaleths,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File', 'Baby PCAP', 'Log Analysis', 'Matryoshka', 'More RAM Part 1', 'Pool Party'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'OSINT'], 'challenge_points': ['0', '50', '50', '50', '234', '77', '212', '442'], 'solve_time': ['2025-01-10T12:06:01Z', '2025-01-11T02:35:58Z', '2025-01-11T05:30:46Z', '2025-01-11T06:28:33Z', '2025-01-11T07:02:15Z', '2025-01-11T07:16:31Z', '2025-01-11T11:42:56Z', '2025-01-11T17:29:59Z']}"
1111,ඞඞඞ,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Buffer Overflow 1', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Baby PCAP', 'Log Analysis'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Binary Exploitation', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['0', '50', '409', '50', '77', '241', '50', '234'], 'solve_time': ['2025-01-04T14:38:54Z', '2025-01-11T02:04:48Z', '2025-01-11T02:07:08Z', '2025-01-11T03:20:07Z', '2025-01-11T03:33:41Z', '2025-01-11T03:42:07Z', '2025-01-11T04:41:32Z', '2025-01-11T04:54:30Z']}"
1107,O(N^3),"{'challenge_name': ['Cyber League Season 2', 'Baby PCAP', 'Await Flag', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Log Analysis'], 'challenge_category': ['Miscellaneous', 'Forensics', 'Web', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '405', '50', '77', '241', '234'], 'solve_time': ['2025-01-11T02:07:17Z', '2025-01-11T06:45:19Z', '2025-01-11T10:03:56Z', '2025-01-11T11:22:02Z', '2025-01-11T15:11:11Z', '2025-01-11T15:48:31Z', '2025-01-11T16:42:41Z']}"
1089,PhantomDefenders,"{'challenge_name': ['Baby PCAP', 'Cyber League Season 2', 'More RAM Part 1', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II', 'Uncover Me', 'Buffer Overflow 1'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Binary Exploitation'], 'challenge_points': ['50', '50', '212', '50', '77', '241', '0', '409'], 'solve_time': ['2025-01-11T02:57:00Z', '2025-01-11T02:59:23Z', '2025-01-11T03:12:00Z', '2025-01-11T05:06:00Z', '2025-01-11T07:49:51Z', '2025-01-11T08:15:43Z', '2025-01-11T08:28:13Z', '2025-01-11T11:16:34Z']}"
1076,物理学不存在,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File', 'Baby PCAP', 'Matryoshka', 'Log Analysis', 'one time pin', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Cryptography', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '50', '77', '234', '374', '241'], 'solve_time': ['2024-12-24T11:27:10Z', '2025-01-11T03:01:32Z', '2025-01-11T03:21:21Z', '2025-01-11T03:25:03Z', '2025-01-11T04:03:25Z', '2025-01-11T05:01:51Z', '2025-01-11T05:40:38Z', '2025-01-11T14:45:50Z']}"
1072,Schrodinger Bears,"{'challenge_name': ['Uncover Me', 'Cyber League Season 2', 'Pwn-Dis-File', 'More RAM Part 1', 'Pool Party', 'Matryoshka', 'Matryoshka II'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'OSINT', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['0', '50', '50', '212', '442', '77', '241'], 'solve_time': ['2025-01-09T17:00:33Z', '2025-01-11T10:19:44Z', '2025-01-11T11:37:54Z', '2025-01-11T18:17:47Z', '2025-01-11T19:13:07Z', '2025-01-11T20:24:48Z', '2025-01-11T20:56:13Z']}"
1004,very_bad_at_ctfs,"{'challenge_name': ['one time pin', 'Cyber League Season 2', 'More RAM Part 1', 'Pwn-Dis-File', 'Matryoshka', 'Matryoshka II'], 'challenge_category': ['Cryptography', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['374', '50', '212', '50', '77', '241'], 'solve_time': ['2025-01-11T04:20:25Z', '2025-01-11T04:46:23Z', '2025-01-11T07:06:46Z', '2025-01-11T08:13:24Z', '2025-01-11T18:16:33Z', '2025-01-11T18:34:53Z']}"
964,teh,"{'challenge_name': ['Baby PCAP', 'Pwn-Dis-File', 'Cyber League Season 2', 'Matryoshka', 'Matryoshka II', 'More RAM Part 1', 'STANDCON 2025', 'Log Analysis'], 'challenge_category': ['Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '77', '241', '212', '50', '234'], 'solve_time': ['2025-01-11T05:29:07Z', '2025-01-11T07:21:09Z', '2025-01-11T07:24:44Z', '2025-01-11T07:40:19Z', '2025-01-11T08:14:41Z', '2025-01-11T08:55:34Z', '2025-01-11T16:27:10Z', '2025-01-11T16:33:37Z']}"
964,WaterBom,"{'challenge_name': ['Cyber League Season 2', 'Pwn-Dis-File', 'Baby PCAP', 'Matryoshka', 'Log Analysis', 'Matryoshka II', 'More RAM Part 1', 'STANDCON 2025'], 'challenge_category': ['Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous', 'Miscellaneous', 'Miscellaneous', 'Forensics', 'Miscellaneous'], 'challenge_points': ['50', '50', '50', '77', '234', '241', '212', '50'], 'solve_time': ['2025-01-11T05:37:52Z', '2025-01-11T06:45:34Z', '2025-01-11T13:23:44Z', '2025-01-11T13:40:01Z', '2025-01-11T14:03:13Z', '2025-01-11T14:40:38Z', '2025-01-11T15:36:20Z', '2025-01-11T17:21:20Z']}"
919,Lasagna,"{'challenge_name': ['Pool Party', 'LMentary'], 'challenge_category': ['OSINT', 'Cryptography'], 'challenge_points': ['442', '477'], 'solve_time': ['2025-01-11T08:23:20Z', '2025-01-11T19:36:28Z']}"
