points,name,challenge
100,hatosable,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T03:12:24.757994Z', '2025-01-13T02:44:19.614283Z']}"
100,LeBonBon,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T03:16:04.372556Z', '2025-01-13T03:14:41.959996Z']}"
100,tea,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T03:39:13.438145Z', '2025-01-13T02:14:32.553868Z']}"
100,neko,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T03:50:27.815095Z', '2025-01-13T03:49:29.920059Z']}"
100,neko205,"{'challenge_name': ['Classic', 'gamble_bad_bad'], 'challenge_category': ['Crypto', 'Pwn'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T04:41:00.672445Z', '2025-01-13T04:27:04.695810Z']}"
100,UgandanKnuckles,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T04:43:01.269038Z', '2025-01-13T04:39:15.357229Z']}"
100,root-a2,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T05:10:32.852585Z', '2025-01-13T05:09:44.539270Z']}"
100,yuting050406,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T06:24:07.160678Z', '2025-01-13T06:18:15.075592Z']}"
100,wini,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T06:24:24.758880Z', '2025-01-13T06:17:30.207900Z']}"
100,未命名文件,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T06:25:18.481648Z', '2025-01-13T06:16:03.481055Z']}"
100,os24,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T06:54:55.707346Z', '2025-01-13T06:53:06.422621Z']}"
100,jonafk555,"{'challenge_name': ['Ave Mujica', 'Give you a free flag'], 'challenge_category': ['Web', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T08:52:20.789740Z', '2025-01-13T06:57:36.017175Z']}"
100,EE,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T09:14:08.380778Z', '2025-01-13T09:12:55.612922Z']}"
100,sold@null,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T09:53:55.116029Z', '2025-01-13T09:53:46.038541Z']}"
100,s0m3l,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T10:36:13.851206Z', '2025-01-13T10:32:57.984692Z']}"
100,athaw,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T12:16:23.437565Z', '2025-01-13T12:16:01.841995Z']}"
100,In\/isibLe,"{'challenge_name': ['What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T12:50:56.226081Z', '2025-01-13T12:31:56.416723Z']}"
100,0xGal1leo,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T13:09:08.383355Z', '2025-01-13T13:07:08.535907Z']}"
100,Yating_Wu,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T13:12:58.017992Z', '2025-01-13T12:53:27.548536Z']}"
100,charlie305,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T13:22:48.072336Z', '2025-01-13T13:21:17.915375Z']}"
100,Lan,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T13:22:53.621165Z', '2025-01-13T12:42:21.435983Z']}"
100,YAN,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T13:34:38.469976Z', '2025-01-13T13:16:16.955914Z']}"
100,f0x0v3rf10w,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T13:37:00.525502Z', '2025-01-13T13:36:01.851187Z']}"
100,Agong,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T13:43:48.459436Z', '2025-01-13T13:42:34.666206Z']}"
100,Hack@Sec,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T13:48:53.356110Z', '2025-01-13T13:47:52.759369Z']}"
100,krazy,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T14:00:39.618566Z', '2025-01-13T06:06:13.726838Z']}"
100,Yetiii,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T14:03:37.068654Z', '2025-01-13T06:15:55.443928Z']}"
100,TM_47,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T14:16:31.479727Z', '2025-01-13T14:11:04.751882Z']}"
100,Rifazroriya_W,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T16:05:30.852942Z', '2025-01-13T16:00:23.109937Z']}"
100,wu0wu0,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T16:10:49.697505Z', '2025-01-13T07:04:01.751645Z']}"
100,timepassr4,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T16:15:48.326973Z', '2025-01-13T16:15:08.092067Z']}"
100,kkx,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T16:17:48.694999Z', '2025-01-13T16:16:48.221452Z']}"
100,Sh1ro,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T16:29:07.235589Z', '2025-01-13T16:27:20.196881Z']}"
100,kaz,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T00:04:47.247431Z', '2025-01-14T00:03:46.499043Z']}"
100,bad_cat,"{'challenge_name': ['Classic', 'What_Happened'], 'challenge_category': ['Crypto', 'Reverse'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T01:17:16.903499Z', '2025-01-13T14:35:15.945531Z']}"
100,Leorium,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T02:34:01.422773Z', '2025-01-14T02:32:52.961398Z']}"
100,tim,"{'challenge_name': ['Chill Checker', 'Please Join Our Discord!!!'], 'challenge_category': ['Reverse', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T02:45:28.755395Z', '2025-01-14T02:34:24.949473Z']}"
100,zhaohg,"{'challenge_name': ['What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T04:06:54.602323Z', '2025-01-14T03:51:24.436170Z']}"
100,vanatka,"{'challenge_name': ['Ave Mujica', 'Give you a free flag'], 'challenge_category': ['Web', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T05:21:21.301226Z', '2025-01-13T13:09:13.038577Z']}"
100,CXPh03n1x,"{'challenge_name': ['Ave Mujica', 'Give you a free flag'], 'challenge_category': ['Web', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T05:35:41.490451Z', '2025-01-14T04:00:22.047561Z']}"
100,beos_nub,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T05:37:54.924409Z', '2025-01-14T05:31:17.068558Z']}"
100,HAIDAR,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T07:40:58.314553Z', '2025-01-14T07:40:16.484780Z']}"
100,TIM0513,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T07:43:22.919861Z', '2025-01-14T07:02:53.778843Z']}"
100,Arnima,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T08:03:37.793782Z', '2025-01-14T07:58:46.380379Z']}"
100,Ray Spark,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T09:48:27.974275Z', '2025-01-14T09:44:46.818011Z']}"
100,kilopsik,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T10:47:04.948654Z', '2025-01-14T10:46:18.585946Z']}"
100,HAKU,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T11:13:36.934872Z', '2025-01-14T11:13:03.571043Z']}"
100,weqi,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T12:37:44.749080Z', '2025-01-14T12:30:19.920810Z']}"
100,itachiuchiha,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T15:28:13.521317Z', '2025-01-14T15:11:00.850003Z']}"
100,Giyuu,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T15:38:12.765854Z', '2025-01-14T15:35:21.952253Z']}"
100,Hello,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T15:45:28.110229Z', '2025-01-14T15:43:23.309308Z']}"
100,Akna,"{'challenge_name': ['What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T16:23:51.889029Z', '2025-01-14T16:06:46.871515Z']}"
100,THE LEGION,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T18:14:55.875987Z', '2025-01-14T18:14:04.716924Z']}"
100,yochan06,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T18:17:58.379389Z', '2025-01-14T18:16:14.491643Z']}"
100,MrYellowowl,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T19:22:23.768158Z', '2025-01-14T19:21:46.160311Z']}"
100,andser612345,"{'challenge_name': ['What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T20:24:01.293865Z', '2025-01-14T20:19:18.704470Z']}"
100,CrySt1L,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T20:25:36.116861Z', '2025-01-14T20:24:53.146787Z']}"
100,paulo776776,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-14T21:22:58.910555Z', '2025-01-14T21:16:54.642794Z']}"
100,Kia,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T02:34:55.032408Z', '2025-01-14T16:24:56.088076Z']}"
100,alfauzistay,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T03:25:22.973042Z', '2025-01-15T03:15:25.636796Z']}"
100,sitebu,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T03:29:29.364104Z', '2025-01-15T03:28:31.224771Z']}"
100,Sayhello,"{'challenge_name': ['Classic', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T03:36:44.864591Z', '2025-01-15T03:20:55.183787Z']}"
100,potato666,"{'challenge_name': ['Give you a free flag', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T03:59:43.259653Z', '2025-01-15T03:52:56.603189Z']}"
100,Metapod_04,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T05:58:01.518733Z', '2025-01-15T05:56:57.392294Z']}"
100,jhh0406,"{'challenge_name': ['What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T07:14:39.071589Z', '2025-01-15T06:54:38.995696Z']}"
100,lamle,"{'challenge_name': ['gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T09:07:30.149837Z', '2025-01-15T08:18:24.125426Z']}"
100,naby,"{'challenge_name': ['Classic', 'Give you a free flag'], 'challenge_category': ['Crypto', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T09:08:04.960557Z', '2025-01-15T08:41:51.624445Z']}"
100,myth_726,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T09:09:52.705637Z', '2025-01-15T00:39:27.836676Z']}"
100,IHK-1,"{'challenge_name': ['Feedback Form', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T09:42:25.462575Z', '2025-01-15T09:30:01.020425Z']}"
100,222,"{'challenge_name': ['What_Happened', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T10:15:44.660553Z', '2025-01-15T10:08:06.265780Z']}"
100,tiaotiao0823,"{'challenge_name': ['Feedback Form', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T10:23:31.199973Z', '2025-01-15T10:11:47.896589Z']}"
100,GR33NB0Y,"{'challenge_name': ['Feedback Form', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T11:12:43.481309Z', '2025-01-15T11:10:40.856014Z']}"
100,mROC,"{'challenge_name': ['Gateway to the Reverse', 'Feedback Form'], 'challenge_category': ['Reverse', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T12:05:21.107917Z', '2025-01-15T10:13:08.882806Z']}"
100,guei,"{'challenge_name': ['Feedback Form', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T12:38:22.495002Z', '2025-01-14T20:07:24.612594Z']}"
100,samsoncharles,"{'challenge_name': ['Feedback Form', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T13:09:41.330380Z', '2025-01-15T01:09:02.828489Z']}"
100,Dkoctro,"{'challenge_name': ['gamble_bad_bad', 'Give you a free flag'], 'challenge_category': ['Pwn', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T13:15:52.747676Z', '2025-01-15T11:59:12.293931Z']}"
100,p0l1st,"{'challenge_name': ['Ave Mujica', 'Feedback Form'], 'challenge_category': ['Web', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T13:20:28.652536Z', '2025-01-15T12:39:17.804054Z']}"
100,taqsoimh,"{'challenge_name': ['Feedback Form', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T13:32:38.629939Z', '2025-01-15T13:30:37.781287Z']}"
100,lo1d,"{'challenge_name': ['Classic', 'Please Join Our Discord!!!'], 'challenge_category': ['Crypto', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T13:42:01.020254Z', '2025-01-15T13:30:46.572520Z']}"
100,Zer0-0-0,"{'challenge_name': ['Ave Mujica', 'Give you a free flag'], 'challenge_category': ['Web', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T13:49:08.147548Z', '2025-01-15T08:31:40.162015Z']}"
100,wincr4ck,"{'challenge_name': ['Feedback Form', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T14:18:29.767803Z', '2025-01-14T13:51:39.812002Z']}"
100,lolka,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T14:47:38.690240Z', '2025-01-15T14:44:38.292703Z']}"
100,Senyum,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T14:54:50.055611Z', '2025-01-15T14:53:30.258952Z']}"
100,pluck3deye,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T15:47:13.969078Z', '2025-01-15T14:19:21.311877Z']}"
100,cet6,"{'challenge_name': ['Be_IDol', 'Ave Mujica'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T16:21:56.268596Z', '2025-01-15T16:06:09.386798Z']}"
100,anhcd,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T16:36:43.246196Z', '2025-01-15T16:34:02.770778Z']}"
100,nguyenlong05,"{'challenge_name': ['Be_IDol', 'Ave Mujica'], 'challenge_category': ['Web', 'Web'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T17:11:27.030520Z', '2025-01-15T16:25:24.022548Z']}"
100,XNXX,"{'challenge_name': ['Feedback Form', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T17:43:25.633545Z', '2025-01-14T04:12:59.630645Z']}"
100,aviral,"{'challenge_name': ['Feedback Form', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T19:51:35.063790Z', '2025-01-15T19:42:49.095958Z']}"
90,shark,"{'challenge_name': ['Please Join Our Discord!!!', 'Give you a free flag'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-13T14:28:11.635393Z', '2025-01-13T14:25:07.896295Z']}"
90,abc1324,"{'challenge_name': ['Feedback Form', 'Please Join Our Discord!!!', 'Give you a free flag', 'gamble_bad_bad'], 'challenge_category': ['Welcome', 'Welcome', 'Welcome', 'Pwn'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T13:05:03.074563Z', '2025-01-15T06:45:48.431601Z', '2025-01-15T06:45:20.593196Z', '2025-01-15T06:45:05.593131Z']}"
70,bananoname,"{'challenge_name': ['Feedback Form', 'Please Join Our Discord!!!'], 'challenge_category': ['Welcome', 'Welcome'], 'challenge_points': ['50', '50'], 'solve_time': ['2025-01-15T09:20:17.621490Z', '2025-01-15T06:53:31.795110Z']}"
60,lulucute,"{'challenge_name': ['What_Happened', 'Please Join Our Discord!!!', 'Classic', 'Give you a free flag'], 'challenge_category': ['Reverse', 'Welcome', 'Crypto', 'Welcome'], 'challenge_points': ['50', '50', '50', '50'], 'solve_time': ['2025-01-15T07:03:21.830037Z', '2025-01-14T02:40:28.053542Z', '2025-01-13T02:57:07.487280Z', '2025-01-13T02:21:22.380091Z']}"
50,chilin.h,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T02:00:39.166713Z']}"
50,CCC,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T02:16:39.513639Z']}"
50,Subadevan C,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T02:38:50.439080Z']}"
50,BoilerUp31,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T03:11:35.337164Z']}"
50,KUROKO,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T03:14:11.790364Z']}"
50,MENGXINLIN,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T03:44:27.634386Z']}"
50,hlc23,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T04:13:04.995224Z']}"
50,Jun-an,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T04:26:48.595627Z']}"
50,FR03_K3Y_T0_E2D,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T04:34:07.746644Z']}"
50,liang,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T04:34:41.365068Z']}"
50,Swizzer,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T04:53:45.766745Z']}"
50,ouooooo,"{'challenge_name': ['Ave Mujica'], 'challenge_category': ['Web'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T05:03:32.857961Z']}"
50,NECC,"{'challenge_name': ['Please Join Our Discord!!!'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T05:32:54.623572Z']}"
50,xyz,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T05:44:56.595824Z']}"
50,ZeroMarea,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T05:59:27.714731Z']}"
50,saps,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T06:01:27.388846Z']}"
50,白雲,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T06:09:02.194251Z']}"
50,StalkerNet,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T06:35:58.580330Z']}"
50,michael,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T06:56:35.098746Z']}"
50,xelog52938,"{'challenge_name': ['Give you a free flag'], 'challenge_category': ['Welcome'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T07:37:29.270676Z']}"
50,Sanji,"{'challenge_name': ['Classic'], 'challenge_category': ['Crypto'], 'challenge_points': ['50'], 'solve_time': ['2025-01-13T07:56:32.182182Z']}"
